Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.3.22-108.158.147.57-55148-443-6,108.158.147.57,443,192.168.3.22,55148,6,05/01/2023 02:37:12 PM,45948,3,3,31.0,0.0,31.0,0.0,10.333333333333332,17.8978583448784,0.0,0.0,0.0,0.0,674.6757203795595,130.58239749281796,9189.6,20520.062604680326,45897.0,2.0,45946.0,22973.0,32434.988053026937,45908.0,38.0,45938.0,22969.0,32464.68653783677,45925.0,13.0,0,0,0,0,96,72,65.29119874640898,65.29119874640898,0.0,31.0,4.428571428571429,11.716898663286045,137.2857142857143,0,0,0,0,1,0,0,0,1.0,5.166666666666667,10.333333333333334,0.0,0,0,0,0,0,0,3,31,3,0,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-108.158.147.57-55202-443-6,108.158.147.57,443,192.168.3.22,55202,6,05/01/2023 02:37:12 PM,280,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7142.857142857143,280.0,0.0,280.0,280.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,3571.4285714285716,3571.4285714285716,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,133,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-108.158.147.57-55208-443-6,108.158.147.57,443,192.168.3.22,55208,6,05/01/2023 02:37:12 PM,273,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7326.007326007325,273.0,0.0,273.0,273.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,3663.0036630036625,3663.0036630036625,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,133,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-108.158.147.57-55218-443-6,108.158.147.57,443,192.168.3.22,55218,6,05/01/2023 02:37:12 PM,295,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6779.661016949152,295.0,0.0,295.0,295.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,3389.830508474576,3389.830508474576,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,133,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-200.147.36.75-53724-443-6,192.168.3.22,53724,200.147.36.75,443,6,05/01/2023 02:37:12 PM,189564,10,9,868.0,4765.0,517.0,0.0,86.8,165.46889603655293,1400.0,0.0,529.4444444444445,660.0346792235828,29715.557806334535,100.2300014770737,10531.333333333336,18821.31666332556,45419.0,1.0,144136.0,16015.111111111111,22825.2822843686,47961.0,10.0,187162.0,23395.250000000004,23706.482186162862,46797.0,380.0,0,0,0,0,320,304,52.75263235635458,47.477369120719125,0.0,1400.0,281.6499999999999,499.6417953736561,249641.92368421046,0,1,0,0,0,0,0,0,0.0,296.4736842105263,86.8,529.4444444444445,0,0,0,0,0,0,10,868,9,4765,-1,14,4,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-200.147.36.75-53746-443-6,192.168.3.22,53746,200.147.36.75,443,6,05/01/2023 02:37:12 PM,175979,9,8,868.0,4765.0,517.0,0.0,96.44444444444444,172.49935587641417,2800.0,0.0,595.6249999999999,1006.3949718106278,32009.501133657996,96.6024355178743,10998.687499999998,18717.018864191487,45974.0,4.0,130780.0,16347.500000000002,29352.3962759918,76788.0,7.0,145352.0,20764.571428571428,24910.75038918701,48883.0,261.0,0,0,0,0,288,272,51.14246586240404,45.45996965547025,0.0,2800.0,312.94444444444446,706.5623050019532,499230.2908496731,0,1,0,0,0,0,0,0,0.0,331.3529411764706,96.44444444444444,595.625,0,0,0,0,0,0,9,868,8,4765,-1,31,4,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-200.147.36.75-53724-443-6,200.147.36.75,443,192.168.3.22,53724,6,05/01/2023 02:37:12 PM,1522,1,2,0.0,38.0,0.0,0.0,0.0,0.0,38.0,0.0,19.0,26.870057685088806,24967.148488830488,1971.090670170828,761.0,1043.6896090313442,1499.0,23.0,0,0,0,0,0,23.0,23.0,0.0,23.0,23.0,0,1,0,0,32,52,657.030223390276,1314.060446780552,0.0,38.0,19.0,21.939310229205777,481.3333333333333,0,0,0,1,1,0,0,0,2.0,25.333333333333332,0.0,19.0,0,0,0,0,0,0,1,0,2,38,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-200.147.36.75-53746-443-6,200.147.36.75,443,192.168.3.22,53746,6,05/01/2023 02:37:12 PM,2906,2,3,0.0,38.0,0.0,0.0,0.0,0.0,38.0,0.0,12.666666666666668,21.939310229205777,13076.393668272538,1720.5781142463866,726.5,859.4123961560402,1772.0,17.0,1106.0,1106.0,0.0,1106.0,1106.0,1817.0,908.5,1245.2150416695101,1789.0,28.0,0,1,0,0,64,72,688.2312456985546,1032.346868547832,0.0,38.0,12.666666666666666,19.623115620784244,385.06666666666666,0,0,0,1,1,0,0,0,1.0,15.2,0.0,12.666666666666666,0,0,0,0,0,0,2,0,3,38,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-216.58.222.10-50272-443-6,192.168.3.22,50272,216.58.222.10,443,6,05/01/2023 02:37:12 PM,483979,14,16,1313.0,6001.0,517.0,0.0,93.78571428571429,175.24188934218833,1881.0,0.0,375.0625,620.2755805553958,15112.22594368764,61.986160556553074,16688.93103448276,45663.234502270636,236260.0,1.0,439090.0,33776.153846153844,68013.70575583295,236260.0,5.0,481932.0,32128.80000000001,71887.48051762163,281088.0,2.0,0,0,0,0,448,528,28.926874926391434,33.05928563016164,0.0,1881.0,235.93548387096772,476.74632915796155,227287.0623655914,0,1,0,0,0,0,0,0,1.0,243.8,93.78571428571429,375.0625,0,0,0,0,0,0,14,1313,16,6001,-1,269,7,0,0,0,0,0,0,0,0,0,No Label
142.251.129.232-192.168.3.22-443-49414-6,192.168.3.22,49414,142.251.129.232,443,6,05/01/2023 02:37:12 PM,331216,55,63,1110.0,83007.0,517.0,0.0,20.181818181818183,80.64166070386597,2800.0,0.0,1317.5714285714282,687.9103869406462,253964.18047437322,356.2629824646152,2830.905982905984,9492.333854205997,52305.0,2.0,287152.0,5317.62962962963,15336.751874139349,93324.0,6.0,329980.0,5322.258064516126,13382.933597310262,56468.0,9.0,0,0,0,0,1760,2032,166.05477996232065,190.20820250229457,0.0,2800.0,706.8655462184876,821.436803684218,674758.4224469446,0,1,0,0,0,0,0,0,1.0,712.8559322033898,20.181818181818183,1317.5714285714287,0,0,0,0,0,0,55,1110,63,83007,-1,269,7,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-216.58.222.10-50272-443-6,216.58.222.10,443,192.168.3.22,50272,6,05/01/2023 02:37:12 PM,523,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3824.091778202677,523.0,0.0,523.0,523.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1912.0458891013384,1912.0458891013384,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,269,0,0,0,0,0,0,0,0,0,0,No Label
142.251.129.232-192.168.3.22-443-49414-6,142.251.129.232,443,192.168.3.22,49414,6,05/01/2023 02:37:12 PM,284,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7042.2535211267605,284.0,0.0,284.0,284.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,3521.1267605633802,3521.1267605633802,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,269,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-216.58.222.10-50288-443-6,192.168.3.22,50288,216.58.222.10,443,6,05/01/2023 02:37:12 PM,478632,13,14,1313.0,5961.0,517.0,0.0,101.00000000000001,180.22069803438228,2800.0,0.0,425.78571428571433,850.2708327415382,15197.479483193769,56.41077069648498,18408.923076923078,47197.077595904666,230879.0,3.0,434234.0,36186.166666666664,68714.55229072769,230879.0,65.0,478529.0,36809.92307692308,75381.80825687935,275570.0,252.0,0,0,0,0,416,464,27.16074144645573,29.25002925002925,0.0,2800.0,259.7857142857142,625.663520807983,391454.8412698413,0,1,0,0,0,0,0,0,1.0,269.4074074074074,101.0,425.7857142857143,0,0,0,0,0,0,13,1313,14,5961,-1,269,7,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-216.58.222.10-50288-443-6,216.58.222.10,443,192.168.3.22,50288,6,05/01/2023 02:37:12 PM,43652,2,3,0.0,39.0,0.0,0.0,0.0,0.0,39.0,0.0,13.0,22.516660498395403,893.4298543022084,114.54228901310363,10913.0,21720.052777713652,43493.0,11.0,148.0,148.0,0.0,148.0,148.0,43532.0,21766.0,30766.216049426683,43521.0,11.0,0,1,0,0,64,72,45.816915605241455,68.72537340786218,0.0,39.0,13.0,20.139513400278567,405.6,0,0,0,1,1,0,0,0,1.0,15.6,0.0,13.0,0,0,0,0,0,0,2,0,3,39,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
142.250.218.174-192.168.3.22-443-56840-6,192.168.3.22,56840,142.250.218.174,443,6,05/01/2023 02:37:12 PM,369123,13,12,792.0,7386.0,517.0,0.0,60.92307692307692,146.82158193902194,1400.0,0.0,615.5,672.4280968657879,22155.21655383165,67.72810147295075,15380.125,39199.10502118583,180015.0,1.0,324785.0,27065.416666666664,56347.42090001399,180015.0,8.0,368767.0,33524.27272727272,66873.51709173208,224169.0,1.0,0,0,0,0,416,400,35.218612765934395,32.50948870701636,0.0,1400.0,314.5384615384615,538.6825581560428,290178.8984615384,0,1,0,0,0,0,0,0,0.0,327.12,60.92307692307692,615.5,0,0,0,0,0,0,13,792,12,7386,-1,265,4,0,0,0,0,0,0,0,0,0,No Label
142.250.218.174-192.168.3.22-443-56840-6,142.250.218.174,443,192.168.3.22,56840,6,05/01/2023 02:37:13 PM,932,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2145.922746781116,932.0,0.0,932.0,932.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1072.961373390558,1072.961373390558,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,265,0,0,0,0,0,0,0,0,0,0,No Label
142.251.128.80-192.168.3.22-443-60444-6,192.168.3.22,60444,142.251.128.80,443,6,05/01/2023 02:37:13 PM,355696,10,9,792.0,4949.0,517.0,0.0,79.2,164.7232021705908,2800.0,0.0,549.8888888888888,984.7952127783274,16140.187126085195,53.41640052179389,19760.88888888889,41248.20165475865,165816.0,2.0,310705.0,34522.777777777774,58903.39495686513,165816.0,11.0,355346.0,44418.25,70946.48187341135,210090.0,151.0,0,0,0,0,320,304,28.11389501147047,25.30250551032342,0.0,2800.0,287.05,693.539698328722,480997.3131578947,0,1,0,0,0,0,0,0,0.0,302.1578947368421,79.2,549.8888888888889,0,0,0,0,0,0,10,792,9,4949,-1,265,4,0,0,0,0,0,0,0,0,0,No Label
142.251.128.80-192.168.3.22-443-60444-6,142.251.128.80,443,192.168.3.22,60444,6,05/01/2023 02:37:13 PM,346,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5780.346820809248,346.0,0.0,346.0,346.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,2890.173410404624,2890.173410404624,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,265,0,0,0,0,0,0,0,0,0,0,No Label
142.251.128.80-192.168.3.22-443-60388-6,192.168.3.22,60388,142.251.128.80,443,6,05/01/2023 02:37:13 PM,407191,10,10,792.0,4948.0,517.0,0.0,79.2,164.7232021705908,2800.0,0.0,494.80000000000007,944.4984324438495,14096.578755424358,49.11699914782006,21431.105263157904,42643.611387997225,176384.0,4.0,318686.0,35409.555555555555,62063.85937707853,176384.0,9.0,407191.0,45243.444444444445,69604.11995189493,220499.0,263.0,0,0,0,0,320,336,24.55849957391003,24.55849957391003,0.0,2800.0,273.3333333333333,678.7843054559626,460748.1333333334,0,1,0,0,0,0,0,0,1.0,287.0,79.2,494.8,0,0,0,0,0,0,10,792,10,4948,-1,265,4,0,0,0,0,0,0,0,0,0,No Label
142.251.128.80-192.168.3.22-443-60418-6,192.168.3.22,60418,142.251.128.80,443,6,05/01/2023 02:37:13 PM,410062,11,10,792.0,4949.0,517.0,0.0,71.99999999999999,158.08415480369942,1504.0,0.0,494.90000000000003,675.829769822089,14000.321902541567,51.211767976549886,20503.100000000002,50300.903176886655,218704.0,4.0,365430.0,36542.99999999999,71397.5112326909,218704.0,12.0,409790.0,45532.22222222222,84570.92227943623,262311.0,249.0,0,0,0,0,352,336,26.825211797240417,24.386556179309473,0.0,1504.0,260.9545454545455,505.62375219908216,255655.37878787884,0,1,0,0,0,0,0,0,0.0,273.3809523809524,72.0,494.9,0,0,0,0,0,0,11,792,10,4949,-1,265,4,0,0,0,0,0,0,0,0,0,No Label
142.251.128.80-192.168.3.22-443-60428-6,192.168.3.22,60428,142.251.128.80,443,6,05/01/2023 02:37:13 PM,418289,10,9,792.0,4948.0,517.0,0.0,79.2,164.7232021705908,2800.0,0.0,549.7777777777778,984.6741564824603,13722.569802218082,45.423140460303756,23238.27777777777,53868.424044480336,224352.0,2.0,372745.0,41416.11111111111,75986.5330625178,224352.0,8.0,417642.0,52205.24999999999,91098.49927217713,269698.0,11.0,0,0,0,0,320,304,23.90691603173882,21.51622442856494,0.0,2800.0,287.0,693.447375911031,480869.26315789483,0,1,0,0,0,0,0,0,0.0,302.10526315789474,79.2,549.7777777777778,0,0,0,0,0,0,10,792,9,4948,-1,265,4,0,0,0,0,0,0,0,0,0,No Label
142.251.128.80-192.168.3.22-443-60402-6,192.168.3.22,60402,142.251.128.80,443,6,05/01/2023 02:37:13 PM,466042,11,9,792.0,4950.0,517.0,0.0,71.99999999999999,158.08415480369942,1505.0,0.0,550.0,692.8638033553203,12320.7779556349,42.91458709730024,24528.52631578948,63325.706887635395,273802.0,1.0,421093.0,42109.3,87293.40220206285,273802.0,5.0,465861.0,58232.625,107565.90228179387,317678.0,8.0,0,0,0,0,352,304,23.603022903515132,19.31156419378511,0.0,1505.0,273.42857142857144,514.775929063177,264994.25714285707,0,1,0,0,0,0,0,0,0.0,287.1,72.0,550.0,0,0,0,0,0,0,11,792,9,4950,-1,265,4,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-8.43.72.114-34932-443-6,192.168.3.22,34932,8.43.72.114,443,6,05/01/2023 02:37:13 PM,352800,14,10,808.0,3862.0,517.0,0.0,57.71428571428571,142.12693599056422,1400.0,0.0,386.2,536.1804837096471,13236.961451247165,68.02721088435374,15339.130434782604,34813.62484757467,100991.0,2.0,253857.0,19527.46153846154,38009.50413737636,101006.0,6.0,352416.0,39157.333333333336,59947.85966362769,148951.0,8.0,0,0,0,0,448,336,39.682539682539684,28.34467120181406,0.0,1400.0,186.79999999999995,382.74164480321014,146491.16666666666,0,1,0,0,0,0,0,0,0.0,194.58333333333334,57.714285714285715,386.2,0,0,0,0,0,0,14,808,10,3862,-1,10500,4,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-8.43.72.114-34964-443-6,192.168.3.22,34964,8.43.72.114,443,6,05/01/2023 02:37:13 PM,357615,19,16,808.0,4253.0,517.0,0.0,42.526315789473685,123.57470454077234,1400.0,0.0,265.8125,449.7546321792213,14152.090935782895,97.87061504690799,10518.088235294119,29473.63185748859,99741.0,1.0,258670.0,14370.555555555555,33567.282737497306,100323.0,3.0,357067.0,23804.466666666664,50098.58121154254,152634.0,3.0,0,0,0,0,608,528,53.12976245403576,44.74085259287222,0.0,1400.0,140.58333333333331,327.8689089080748,107498.02142857145,0,1,0,0,0,0,0,0,0.0,144.6,42.526315789473685,265.8125,0,0,0,0,0,0,19,808,16,4253,-1,13300,4,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-8.43.72.114-34932-443-6,8.43.72.114,443,192.168.3.22,34932,6,05/01/2023 02:37:13 PM,95983,6,7,104.0,287.0,43.0,0.0,17.333333333333336,17.929491533969017,287.0,0.0,40.99999999999999,108.47580375364822,4073.6380400695957,135.44065094860548,7998.583333333334,27171.32400982642,94275.0,2.0,95561.0,19112.2,42019.8506744134,94277.0,12.0,95613.0,15935.5,38391.12891671721,94298.0,7.0,0,1,0,0,192,152,62.51106966858715,72.92958128001834,0.0,287.0,48.42857142857143,102.02316048194778,10408.725274725273,0,0,0,1,1,0,0,0,1.0,52.15384615384615,17.333333333333332,41.0,0,0,0,0,0,0,6,104,7,287,-1,0,4,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-8.43.72.114-34964-443-6,8.43.72.114,443,192.168.3.22,34964,6,05/01/2023 02:37:13 PM,586,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5119.453924914676,293.0,362.03867196751236,549.0,37.0,0,0,0,0,0,37.0,37.0,0.0,37.0,37.0,0,0,0,0,32,64,1706.4846416382252,3412.9692832764504,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-8.43.72.114-34948-443-6,192.168.3.22,34948,8.43.72.114,443,6,05/01/2023 02:37:13 PM,495718,18,17,808.0,4253.0,517.0,0.0,44.88888888888889,126.71500625599764,1400.0,0.0,250.1764705882353,440.21929695523875,10209.43358925841,70.60465829362661,14579.941176470591,34675.24031591031,100197.0,2.0,300468.0,17674.58823529412,37673.199743084646,100211.0,4.0,495718.0,30982.374999999993,57868.9605550045,188722.0,4.0,0,0,0,0,552,560,36.310967122436544,34.29369117119007,0.0,1400.0,140.58333333333334,327.8689089080748,107498.02142857145,0,1,0,0,0,0,0,0,0.0,144.6,44.888888888888886,250.1764705882353,0,0,0,0,0,0,18,808,17,4253,-1,16100,4,0,0,0,0,0,0,0,0,0,No Label
142.250.218.193-192.168.3.22-443-52210-6,192.168.3.22,52210,142.250.218.193,443,6,05/01/2023 02:37:14 PM,409636,15,17,1268.0,8526.0,517.0,0.0,84.53333333333333,157.0104030523668,2800.0,0.0,501.52941176470586,790.852397547028,23909.031432784228,78.11813414836587,13214.064516129034,23592.268472157684,96730.0,7.0,365169.0,26083.5,44715.16345930436,145866.0,11.0,312302.0,19518.875,24305.949186361762,63912.0,58.0,0,0,0,0,480,560,36.6178753820465,41.50025876631937,0.0,2800.0,296.7878787878788,607.9879602825083,369649.3598484849,0,1,0,0,0,0,0,0,1.0,306.0625,84.53333333333333,501.52941176470586,0,0,0,0,0,0,15,1268,17,8526,-1,269,8,0,0,0,0,0,0,0,0,0,No Label
142.250.218.193-192.168.3.22-443-52210-6,142.250.218.193,443,192.168.3.22,52210,6,05/01/2023 02:37:14 PM,1003,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2991.0269192422734,501.5,450.4270196158308,820.0,183.0,183.0,183.0,0.0,183.0,183.0,0,0,0,0,0,0,0,0,0,64,32,1994.0179461615155,997.0089730807578,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,269,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-200.147.3.137-43864-443-6,192.168.3.22,43864,200.147.3.137,443,6,05/01/2023 02:37:16 PM,198712,8,10,3786.0,6881.0,3112.0,0.0,473.25,1080.8029753051994,3201.0,0.0,688.1,1045.53266063019,53680.7037320343,90.58335681790733,11688.941176470587,19044.813918330194,45274.0,6.0,153393.0,21913.285714285714,24343.44733677002,49005.0,353.0,198712.0,22079.11111111111,24179.739051758002,51002.0,317.0,0,0,0,0,256,336,40.259269696847696,50.32408712105963,0.0,3201.0,561.421052631579,1015.2464022639733,1030725.2573099416,0,1,0,0,0,0,0,0,1.0,592.6111111111111,473.25,688.1,0,0,0,0,0,0,8,3786,10,6881,-1,284,4,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-200.187.192.17-32854-443-6,192.168.3.22,32854,200.187.192.17,443,6,05/01/2023 02:37:16 PM,243236,7,10,3748.0,5745.0,3138.0,0.0,535.4285714285714,1163.0560114260559,2696.0,0.0,574.5,876.3033784661059,39027.93994310053,69.8909700866648,15202.249999999998,21798.384504361784,52017.0,3.0,152197.0,25366.166666666664,26560.632555846005,52022.0,232.0,243236.0,27026.222222222226,25115.867095213824,52020.0,166.0,0,0,0,0,224,336,28.77863474156786,41.112335345096945,0.0,3138.0,527.3888888888889,949.5556322263643,901655.8986928104,0,1,0,0,0,0,0,0,1.0,558.4117647058823,535.4285714285714,574.5,0,0,0,0,0,0,7,3748,10,5745,-1,285,3,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-200.187.192.17-32854-443-6,192.168.3.22,32854,200.187.192.17,443,6,05/01/2023 02:37:16 PM,45,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,688888.8888888889,66666.66666666666,22.5,23.33452377915607,39.0,6.0,6.0,6.0,0.0,6.0,6.0,0,0,0,0,0,0,0,0,0,64,32,44444.444444444445,22222.222222222223,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,2,31,1,0,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-34.102.185.99-53814-443-6,192.168.3.22,53814,34.102.185.99,443,6,05/01/2023 02:37:16 PM,257893,11,8,792.0,6846.0,517.0,0.0,71.99999999999999,158.08415480369942,2800.0,0.0,855.7500000000001,1228.3283355845863,29616.934154862676,73.6739655593599,14327.388888888889,29902.06080078741,112951.0,1.0,212573.0,21257.299999999996,37149.95044426185,112951.0,5.0,256018.0,36573.99999999999,58039.04845590309,157801.0,9.0,0,0,0,0,352,272,42.653348481734675,31.020617077625218,0.0,2800.0,381.9,852.5496065209035,726840.8315789474,0,1,0,0,0,0,0,0,0.0,402.0,72.0,855.75,0,0,0,0,0,0,11,792,8,6846,-1,265,4,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-200.187.192.17-32858-443-6,192.168.3.22,32858,200.187.192.17,443,6,05/01/2023 02:37:16 PM,383441,7,9,1156.0,5744.0,546.0,0.0,165.14285714285714,252.70168748376585,2696.0,0.0,638.2222222222222,904.465971966024,17994.9457674062,41.72741047514481,25562.73333333333,51619.61613222337,197450.0,3.0,139371.0,23228.5,24081.958365133018,45644.0,1074.0,383441.0,47930.125,64426.214732020606,197450.0,150.0,0,0,0,0,224,304,18.255742082875855,23.471668392268956,0.0,2696.0,405.88235294117646,706.3941784118252,498992.7352941176,0,1,0,0,0,0,0,0,1.0,431.25,165.14285714285714,638.2222222222222,0,0,0,0,0,0,7,1156,9,5744,-1,244,3,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-200.187.192.17-32858-443-6,192.168.3.22,32858,200.187.192.17,443,6,05/01/2023 02:37:17 PM,96,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,322916.6666666667,31250.0,48.0,49.49747468305833,83.0,13.0,13.0,13.0,0.0,13.0,13.0,0,0,0,0,0,0,0,0,0,64,32,20833.333333333332,10416.666666666666,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,2,31,1,0,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-200.187.192.17-32868-443-6,192.168.3.22,32868,200.187.192.17,443,6,05/01/2023 02:37:17 PM,139296,5,7,1190.0,815.0,593.0,0.0,238.0,303.78693191116696,628.0,0.0,116.42857142857142,232.6627438610496,14393.808867447737,86.1474844934528,12663.272727272728,20476.18937737639,44612.0,26.0,49086.0,12271.5,21542.17804679926,44531.0,527.0,139296.0,23216.0,25032.544577010147,47617.0,182.0,0,0,0,0,160,240,35.89478520560533,50.25269928784746,0.0,628.0,154.23076923076923,252.12667247706852,63567.85897435898,0,1,0,0,0,0,0,0,1.0,167.08333333333334,238.0,116.42857142857143,0,0,0,0,0,0,5,1190,7,815,-1,245,3,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-200.187.192.17-32868-443-6,192.168.3.22,32868,200.187.192.17,443,6,05/01/2023 02:37:17 PM,553,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,56057.86618444846,5424.9547920434,276.5,321.7335854398791,504.0,49.0,49.0,49.0,0.0,49.0,49.0,0,0,0,0,0,0,0,0,0,64,32,3616.6365280289333,1808.3182640144666,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,2,31,1,0,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-35.214.223.115-36356-443-6,192.168.3.22,36356,35.214.223.115,443,6,05/01/2023 02:37:16 PM,1056574,13,11,1253.0,5518.0,517.0,0.0,96.38461538461539,170.54742178327726,1862.0,0.0,501.63636363636374,705.8586647094832,6408.448438064916,22.71492578844454,45938.0,85747.96736525436,276209.0,3.0,876858.0,73071.5,140217.33759709666,459567.0,60.0,1056410.0,105641.0,113782.55684027808,276209.0,272.0,0,0,0,0,416,368,12.303918135407459,10.411007653037082,0.0,1862.0,270.8399999999999,515.8465275641584,266097.64,0,1,0,0,0,0,0,0,0.0,282.125,96.38461538461539,501.6363636363636,0,0,0,0,0,0,13,1253,11,5518,-1,332,7,0,0,0,0,0,0,0,0,0,No Label
